timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue,iteracao_ref
2025-11-27T22:17:51,Exec0_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,0f82dc06-c33e-43b3-bad2-88900a16c0c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,393.7799658759032,0.001387692911906,3.524031266596597e-06,6.586679684,121.41777569556264,10.0,0.0006994882243963,0.012354481828023,0.0010560567087351,0.0141100267611545,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,0
2025-11-27T23:29:42,Exec1_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,9d16a8ce-9a79-4638-9683-de6c04c4a017,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,393.5605940588284,0.0013871893955428,3.524716184708922e-06,6.573755498375002,125.13778735966744,10.0,0.0006985914919171,0.0123508384917769,0.0010554770356943,0.0141049070193884,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,1
2025-11-28T00:41:33,Exec2_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,a37cd602-8754-416a-9054-409eb7cb43c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.9046355239116,0.0013818656294913,3.517050970011463e-06,6.575507159000001,126.53144848889104,10.0,0.000697415089844,0.0122996990064194,0.0010536610032949,0.0140507750995584,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,2
2025-11-28T01:54:00,Exec3_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,ec90ac5f-54c3-47a1-a598-503a7a553258,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.9187543268781,0.0013773628490872,3.5054647657297304e-06,6.573815495000002,124.2536036024912,10.0,0.0006974186856636,0.0122538717475322,0.0010537005080259,0.0140049909412218,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,3
2025-11-28T03:04:59,Exec4_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,44532e64-7f01-4570-ae56-b3d31df55714,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.9714053729549,5.524508072902884e-05,1.4058295329808476e-07,6.5759067920000005,121.45268454744875,10.0,0.0006975232002766,0.01227963065703,0.0010538594386346,0.0140310132959413,0.0,Canada,CAN,quebec,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-71.2,46.8,15.352027893066406,machine,N,1.0,0.0,4
2025-11-28T04:17:59,Exec5_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,39461812-974b-47e3-87a2-bbdeb2b6268e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.8790831579827,0.0013785487763947,3.5088372873248736e-06,6.564049076000001,126.90581885467869,10.0,0.0006974552149868,0.0122660109239127,0.0010535832814723,0.0140170494203719,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,5
2025-11-28T05:29:34,Exec6_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,3ab39025-019d-4a3e-8319-794c275a511b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,393.32382074091583,0.0013767872973422,3.5003913435722597e-06,6.573878597000001,120.24029827885704,10.0,0.0006982952809953,0.0122459925745666,0.0010548508899364,0.0139991387454983,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,6
2025-11-28T06:38:46,Exec7_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,91e4f114-e0b6-47c4-a378-20ad5b17dd93,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.97083285287954,0.0013765232407667,3.502863636910486e-06,6.563761412000001,127.91205955698916,10.0,0.000697655195145,0.0122449353515001,0.0010538632782092,0.0139964538248543,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,7
2025-11-28T07:50:30,Exec8_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,26b76260-84d7-41f2-9d0e-1d36d45c60bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,393.0051588930655,0.0013762429808598,3.501844567985341e-06,6.5725822175,125.49327015780936,10.0,0.0006978038434694,0.0122418386823497,0.0010539616233235,0.0139936041491428,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,8
2025-11-28T09:01:57,Exec9_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,79b55d15-311b-4534-8c8a-8181d8a1a5ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.8179470188916,0.0013755011887715,3.501625114662612e-06,6.5631276815,126.65889328681835,10.0,0.0006975135280019,0.012235143954772,0.0010534041429992,0.0139860616257733,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16.0,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1.0,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0,9
,,,,393.1132197822211,0.0012472959350891227,3.1727408090800372e-06,6.5723063612375014,124.60036398292137,10.0,0.0006979159754696,0.012277244321788259,0.00105424179103254,0.0140294020882905,0.0,,,,,,,,,16.0,,1.0,,-45.91486000000001,-15.92064,15.352027893066406,,,1.0,0.0,MEDIA_GERAL
,,,,0.3273529441531526,0.00041886779683020513,1.0654315035442615e-06,0.00716607128567435,2.6771119403142674,0.0,6.814577433247013e-07,4.423504092544063e-05,9.021152385824259e-07,4.542462954051955e-05,0.0,,,,,,,,,0.0,,0.0,,8.884292595136655,22.03778652260703,0.0,,,0.0,0.0,DESVIO_PADRAO
