timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-27T23:29:42,Exec1_Bilstm_lback=30_num_neur=128_camadas=2_lr=0.001_drop=0.5,9d16a8ce-9a79-4638-9683-de6c04c4a017,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,393.5605940588284,0.0013871893955428106,3.524716184708922e-06,6.573755498375002,125.13778735966744,10.0,0.0006985914919171048,0.012350838491776983,0.0010554770356943158,0.0141049070193884,0.0,Brazil,BRA,rio de janeiro,,,Linux-5.15.0-153-generic-x86_64-with-glibc2.35,3.10.12,3.1.1,16,Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz,1,1 x NVIDIA GeForce RTX 3060,-43.1054,-22.8896,15.352027893066406,machine,N,1.0,0.0
